public_id,old_url,new_url,status,error,db_docs_updated
etcHolidays/tw7yjd1olwlw9cw3pkw8,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1727256431/etcHolidays/tw7yjd1olwlw9cw3pkw8.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771250/etcHolidays/etcHolidays/tw7yjd1olwlw9cw3pkw8.jpg",ok,"",0
etcHolidays/rilqany1zqczchur7dpt,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1727256330/etcHolidays/rilqany1zqczchur7dpt.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771251/etcHolidays/etcHolidays/rilqany1zqczchur7dpt.jpg",ok,"",0
etcHolidays/k9cyxjpe5ellyqd4oum5,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1726840110/etcHolidays/k9cyxjpe5ellyqd4oum5.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771251/etcHolidays/etcHolidays/k9cyxjpe5ellyqd4oum5.jpg",ok,"",0
medium_580_e7ea89e9c6,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674984598/medium_580_e7ea89e9c6.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771251/medium_580_e7ea89e9c6.jpg",ok,"",0
small_580_e7ea89e9c6,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674984598/small_580_e7ea89e9c6.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771252/small_580_e7ea89e9c6.jpg",ok,"",0
580_e7ea89e9c6,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674984597/580_e7ea89e9c6.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771252/580_e7ea89e9c6.jpg",ok,"",0
large_580_e7ea89e9c6,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674984598/large_580_e7ea89e9c6.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771252/large_580_e7ea89e9c6.jpg",ok,"",0
thumbnail_580_e7ea89e9c6,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674984596/thumbnail_580_e7ea89e9c6.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771253/thumbnail_580_e7ea89e9c6.jpg",ok,"",0
large_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674481631/large_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771253/large_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg",ok,"",0
small_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674481631/small_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771253/small_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg",ok,"",0
medium_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674481631/medium_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771254/medium_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg",ok,"",0
thumbnail_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674481629/thumbnail_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771254/thumbnail_Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg",ok,"",0
Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674481629/Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771254/Chat_GPT_Everything_You_Need_To_Know_About_AI_Bot_6c521e5bc4.jpg",ok,"",0
etcHolidays/lbwbnwafyenegvdb8iw5,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1727182188/etcHolidays/lbwbnwafyenegvdb8iw5.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771252/etcHolidays/etcHolidays/lbwbnwafyenegvdb8iw5.jpg",ok,"",0
etcHolidays/s7mux6gj5zddbjdqyh0j,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1726840118/etcHolidays/s7mux6gj5zddbjdqyh0j.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771252/etcHolidays/etcHolidays/s7mux6gj5zddbjdqyh0j.jpg",ok,"",0
large_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674136640/large_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771255/large_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2.jpg",ok,"",0
medium_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674136639/medium_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771255/medium_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2.jpg",ok,"",0
small_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674136639/small_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771255/small_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2.jpg",ok,"",0
medium_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1638172819/medium_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771255/medium_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg",ok,"",0
thumbnail_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1674136638/thumbnail_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771255/thumbnail_a_bug_is_becoming_a_meme_on_the_internet_afe40956c2.jpg",ok,"",0
large_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1638172819/large_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771256/large_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg",ok,"",0
thumbnail_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1638172819/thumbnail_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771256/thumbnail_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg",ok,"",0
small_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1638172820/small_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771256/small_levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg",ok,"",0
levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1638172818/levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771256/levi_meir_clancy_Y2o_E2u_NL_Srs_unsplash_cbd603969d.jpg",ok,"",0
etcHolidays/toz11g9pjo3dgrytk943,"https://res.cloudinary.com/dc52qrj3q/image/upload/v1727256433/etcHolidays/toz11g9pjo3dgrytk943.jpg","https://res.cloudinary.com/delltphln/image/upload/v1764771253/etcHolidays/etcHolidays/toz11g9pjo3dgrytk943.jpg",ok,"",0
